[21:48:26.677] 10000,20.410000,-1.960000,-4.580000,11.370000
[21:49:15.076] a,182624,19.230000,17.390000,20.450000,22.990000,5.760000,2.820000,10.590000
[21:49:15.126] a,182726,19.230000,17.390000,20.600000,22.840000,7.410000,1.490000,8.900000
[21:49:15.176] a,182726,19.230000,17.390000,20.600000,22.840000,7.410000,1.490000,8.900000
[21:49:15.226] a,182828,19.160000,17.510000,20.740000,22.900000,5.130000,2.270000,8.900000
[21:49:15.276] a,182828,19.160000,17.510000,20.740000,22.900000,5.130000,2.270000,8.900000
[21:49:15.326] a,182930,19.160000,17.510000,20.740000,22.900000,7.720000,2.350000,8.940000
[21:49:15.376] a,182930,19.160000,17.510000,20.740000,22.900000,7.720000,2.350000,8.940000
[21:49:15.426] a,183032,19.010000,17.660000,20.780000,22.830000,5.760000,0.740000,9.130000
[21:49:15.477] a,183032,19.010000,17.660000,20.780000,22.830000,5.760000,0.740000,9.130000
[21:49:15.527] a,183134,18.940000,17.690000,20.780000,22.790000,6.110000,2.820000,8.860000
[21:49:15.578] a,183134,18.940000,17.690000,20.780000,22.790000,6.110000,2.820000,8.860000
[21:49:15.628] a,183236,18.940000,17.690000,20.810000,22.790000,6.860000,3.410000,8.700000
[21:49:15.678] a,183236,18.940000,17.690000,20.810000,22.790000,6.860000,3.410000,8.700000
[21:49:15.728] a,183338,18.940000,17.690000,20.810000,22.790000,6.040000,1.960000,9.020000
[21:49:15.778] a,183338,18.940000,17.690000,20.810000,22.790000,6.040000,1.960000,9.020000
[21:49:15.828] a,183440,18.940000,17.810000,20.810000,22.790000,5.680000,2.900000,9.760000
[21:49:15.878] a,183440,18.940000,17.810000,20.810000,22.790000,5.680000,2.900000,9.760000
[21:49:15.928] a,183542,18.790000,17.810000,20.970000,22.540000,6.270000,2.780000,9.370000
[21:49:15.978] a,183542,18.790000,17.810000,20.970000,22.540000,6.270000,2.780000,9.370000
[21:49:16.028] a,183644,18.640000,17.890000,20.970000,22.420000,6.080000,4.430000,11.140000
[21:49:16.079] a,183644,18.640000,17.890000,20.970000,22.420000,6.080000,4.430000,11.140000
[21:49:16.129] a,183746,18.640000,17.890000,20.970000,22.420000,3.680000,0.150000,9.960000
[21:49:16.179] a,183746,18.640000,17.890000,20.970000,22.420000,3.680000,0.150000,9.960000
[21:49:16.229] a,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
[21:49:16.279] a,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
[21:49:16.329] a,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
[21:49:16.379] a,183950,18.540000,18.100000,21.060000,22.380000,5.330000,0.500000,11.650000
[21:49:16.429] a,183950,18.540000,18.100000,21.060000,22.380000,5.330000,0.500000,11.650000
[21:49:16.479] a,184052,18.540000,18.100000,21.080000,22.210000,3.450000,3.250000,9.720000
[21:49:16.530] a,184052,18.540000,18.100000,21.080000,22.210000,3.450000,3.250000,9.720000
[21:49:16.580] a,184154,18.540000,18.100000,21.080000,22.210000,3.600000,4.430000,9.020000
[21:49:16.630] a,184154,18.540000,18.100000,21.080000,22.210000,3.600000,4.430000,9.020000
[21:49:16.680] a,184256,18.540000,18.100000,21.080000,22.210000,6.080000,4.580000,8.940000
[21:49:16.730] a,184256,18.540000,18.100000,21.080000,22.210000,6.080000,4.580000,8.940000
[21:49:16.780] a,184358,18.370000,18.290000,21.250000,22.130000,4.820000,3.330000,9.570000
[21:49:16.830] a,184358,18.370000,18.290000,21.250000,22.130000,4.820000,3.330000,9.570000
[21:49:16.880] a,184460,18.390000,18.310000,21.250000,22.130000,6.230000,3.250000,11.020000
[21:49:16.930] a,184460,18.390000,18.310000,21.250000,22.130000,6.230000,3.250000,11.020000
[21:49:16.980] a,184562,18.390000,18.310000,21.310000,22.130000,7.600000,3.290000,9.170000
[21:49:17.031] a,184562,18.390000,18.310000,21.310000,22.130000,7.600000,3.290000,9.170000
[21:49:17.081] a,184664,18.200000,18.340000,21.460000,22.190000,4.350000,2.270000,7.600000
[21:49:17.131] a,184664,18.200000,18.340000,21.460000,22.190000,4.350000,2.270000,7.600000
[21:49:17.181] a,184766,18.200000,18.360000,21.460000,22.190000,8.620000,3.050000,8.190000
[21:49:17.231] a,184766,18.200000,18.360000,21.460000,22.190000,8.620000,3.050000,8.190000
[21:49:17.281] a,184868,17.990000,18.360000,21.500000,22.120000,6.820000,1.800000,8.700000
[21:49:17.331] a,184868,17.990000,18.360000,21.500000,22.120000,6.820000,1.800000,8.700000
[21:49:17.381] a,184970,17.960000,18.490000,21.610000,22.060000,6.080000,2.030000,8.620000
[21:49:17.431] a,184970,17.960000,18.490000,21.610000,22.060000,6.080000,2.030000,8.620000
[21:49:17.481] a,185072,17.960000,18.490000,21.610000,22.060000,7.130000,3.720000,8.350000
[21:49:17.531] a,185072,17.960000,18.490000,21.610000,22.060000,7.130000,3.720000,8.350000
[21:49:17.581] a,185174,17.910000,18.510000,21.700000,22.020000,6.550000,2.470000,8.980000
[21:49:17.631] a,185174,17.910000,18.510000,21.700000,22.020000,6.550000,2.470000,8.980000
[21:49:17.681] a,185276,17.910000,18.640000,21.700000,22.020000,5.370000,3.370000,9.490000
[21:49:17.731] a,185276,17.910000,18.640000,21.700000,22.020000,5.370000,3.370000,9.490000
[21:49:17.781] a,185378,17.910000,18.640000,21.700000,21.830000,5.960000,3.530000,9.880000
[21:49:17.831] a,185378,17.910000,18.640000,21.700000,21.830000,5.960000,3.530000,9.880000
[21:49:17.881] a,185480,17.910000,18.640000,21.750000,21.780000,5.090000,5.130000,11.610000
[21:49:17.931] a,185480,17.910000,18.640000,21.750000,21.780000,5.090000,5.130000,11.610000
[21:49:17.981] a,185582,17.910000,18.910000,21.750000,21.780000,5.600000,2.940000,9.370000
[21:49:18.032] a,185582,17.910000,18.910000,21.750000,21.780000,5.600000,2.940000,9.370000
[21:49:18.082] a,185684,17.700000,18.910000,21.750000,21.590000,4.900000,4.550000,9.840000
[21:49:18.132] a,185684,17.700000,18.910000,21.750000,21.590000,4.900000,4.550000,9.840000
[21:49:18.182] a,185786,17.700000,18.910000,21.750000,21.590000,4.270000,1.720000,9.250000
[21:49:18.233] a,185786,17.700000,18.910000,21.750000,21.590000,4.270000,1.720000,9.250000
[21:49:18.283] a,185888,17.700000,18.910000,21.750000,21.590000,4.550000,3.050000,9.290000
[21:49:18.334] a,185888,17.700000,18.910000,21.750000,21.590000,4.550000,3.050000,9.290000
[21:49:18.384] a,185990,17.560000,19.110000,22.030000,21.490000,5.570000,2.620000,9.840000
[21:49:18.435] a,185990,17.560000,19.110000,22.030000,21.490000,5.570000,2.620000,9.840000
[21:49:18.485] a,186092,17.490000,19.170000,22.030000,21.490000,5.130000,2.740000,9.490000
[21:49:18.536] a,186092,17.490000,19.170000,22.030000,21.490000,5.130000,2.740000,9.490000
[21:49:18.586] a,186194,17.490000,19.170000,22.100000,21.350000,6.110000,1.170000,10.510000
[21:49:18.637] a,186194,17.490000,19.170000,22.100000,21.350000,6.110000,1.170000,10.510000
[21:49:18.687] a,186296,17.430000,19.240000,22.210000,21.400000,7.450000,3.920000,11.720000
[21:49:18.737] a,186296,17.430000,19.240000,22.210000,21.400000,7.450000,3.920000,11.720000
[21:49:18.787] a,186398,17.430000,19.240000,22.210000,21.400000,4.980000,-0.150000,7.640000
[21:49:18.837] a,186398,17.430000,19.240000,22.210000,21.400000,4.980000,-0.150000,7.640000
[21:49:18.887] a,186500,17.290000,19.360000,22.350000,21.380000,6.110000,3.130000,7.720000
[21:49:18.938] a,186500,17.290000,19.360000,22.350000,21.380000,6.110000,3.130000,7.720000
[21:49:18.988] a,186602,17.120000,19.450000,22.350000,21.300000,7.680000,1.960000,8.700000
[21:49:19.039] a,186602,17.120000,19.450000,22.350000,21.300000,7.680000,1.960000,8.700000
[21:49:19.089] a,186704,17.120000,19.450000,22.460000,21.300000,5.570000,1.410000,8.940000
[21:49:19.140] a,186704,17.120000,19.450000,22.460000,21.300000,5.570000,1.410000,8.940000
[21:49:19.190] a,186806,17.100000,19.530000,22.520000,21.230000,7.100000,3.450000,8.230000
[21:49:19.240] a,186806,17.100000,19.530000,22.520000,21.230000,7.100000,3.450000,8.230000
[21:49:19.290] a,186806,17.100000,19.530000,22.520000,21.230000,7.100000,3.450000,8.230000
[21:49:19.340] a,186908,17.100000,19.570000,22.520000,21.230000,7.290000,3.290000,7.880000
[21:49:19.390] a,186908,17.100000,19.570000,22.520000,21.230000,7.290000,3.290000,7.880000
[21:49:19.440] a,187010,16.910000,19.570000,22.550000,21.120000,6.040000,2.980000,8.510000
[21:49:19.490] a,187010,16.910000,19.570000,22.550000,21.120000,6.040000,2.980000,8.510000
[21:49:19.540] a,187112,16.910000,19.730000,22.640000,21.040000,5.920000,2.820000,8.620000
[21:49:19.591] a,187112,16.910000,19.730000,22.640000,21.040000,5.920000,2.820000,8.620000
[21:49:19.641] a,187214,16.910000,19.730000,22.640000,21.040000,7.210000,2.860000,9.880000
[21:49:19.691] a,187214,16.910000,19.730000,22.640000,21.040000,7.210000,2.860000,9.880000
[21:49:19.741] a,187316,16.780000,19.830000,22.660000,20.880000,5.530000,4.900000,12.510000
[21:49:19.792] a,187316,16.780000,19.830000,22.660000,20.880000,5.530000,4.900000,12.510000
[21:49:19.842] a,187418,16.740000,19.980000,22.660000,20.880000,5.330000,-0.500000,9.720000
[21:49:19.892] a,187418,16.740000,19.980000,22.660000,20.880000,5.330000,-0.500000,9.720000
[21:49:19.942] a,187520,16.740000,19.980000,22.790000,20.750000,3.840000,2.860000,10.430000
[21:49:19.993] a,187520,16.740000,19.980000,22.790000,20.750000,3.840000,2.860000,10.430000
[21:49:20.043] a,187622,16.740000,19.980000,22.790000,20.750000,4.740000,0.110000,10.040000
[21:49:20.094] a,187622,16.740000,19.980000,22.790000,20.750000,4.740000,0.110000,10.040000
[21:49:20.144] a,187724,16.740000,19.980000,22.790000,20.750000,4.900000,2.940000,9.450000
[21:49:20.195] a,187724,16.740000,19.980000,22.790000,20.750000,4.900000,2.940000,9.450000
[21:49:20.245] a,187827,16.750000,20.240000,22.830000,20.600000,5.600000,5.090000,9.530000
[21:49:20.295] a,187827,16.750000,20.240000,22.830000,20.600000,5.600000,5.090000,9.530000
[21:49:20.345] a,187929,16.500000,20.120000,22.830000,20.760000,4.860000,2.740000,8.660000
[21:49:20.395] a,187929,16.500000,20.120000,22.830000,20.760000,4.860000,2.740000,8.660000
[21:49:20.445] a,188031,16.500000,20.120000,22.930000,20.760000,6.350000,2.470000,9.680000
[21:49:20.496] a,188031,16.500000,20.120000,22.930000,20.760000,6.350000,2.470000,9.680000
[21:49:20.546] a,188133,16.340000,20.460000,23.000000,20.550000,6.550000,0.030000,10.230000
[21:49:20.597] a,188133,16.340000,20.460000,23.000000,20.550000,6.550000,0.030000,10.230000
[21:49:20.647] a,188235,16.280000,20.460000,23.000000,20.550000,7.960000,0.000000,10.660000
[21:49:20.697] a,188235,16.280000,20.460000,23.000000,20.550000,7.960000,0.000000,10.660000
[21:49:20.747] a,188337,16.280000,20.460000,23.030000,20.410000,4.820000,0.540000,8.900000
[21:49:20.798] a,188337,16.280000,20.460000,23.030000,20.410000,4.820000,0.540000,8.900000
[21:49:20.848] a,188439,16.290000,20.510000,23.160000,20.340000,7.490000,1.170000,8.780000
[21:49:20.899] a,188439,16.290000,20.510000,23.160000,20.340000,7.490000,1.170000,8.780000
[21:49:20.949] a,188541,16.290000,20.510000,23.160000,20.340000,7.600000,1.370000,8.740000
[21:49:21.000] a,188541,16.290000,20.510000,23.160000,20.340000,7.600000,1.370000,8.740000
[21:49:21.050] a,188643,16.290000,20.600000,23.140000,20.320000,6.550000,1.410000,8.780000
[21:49:21.101] a,188643,16.290000,20.600000,23.140000,20.320000,6.550000,1.410000,8.780000
[21:49:21.151] a,188745,16.280000,20.540000,23.140000,20.480000,6.390000,1.560000,8.740000
[21:49:21.201] a,188745,16.280000,20.540000,23.140000,20.480000,6.390000,1.560000,8.740000
[21:49:21.251] a,188847,16.280000,20.540000,23.210000,20.480000,6.590000,2.190000,8.900000
[21:49:21.301] a,188847,16.280000,20.540000,23.210000,20.480000,6.590000,2.190000,8.900000
[21:49:21.351] a,188950,16.320000,20.550000,23.140000,20.630000,6.510000,1.490000,8.820000
[21:49:21.401] a,188950,16.320000,20.550000,23.140000,20.630000,6.510000,1.490000,8.820000
[21:49:21.451] a,189052,16.320000,20.480000,23.140000,20.630000,5.760000,4.350000,11.800000
[21:49:21.502] a,189052,16.320000,20.480000,23.140000,20.630000,5.760000,4.350000,11.800000
[21:49:21.552] a,189154,16.250000,20.480000,23.480000,20.620000,6.230000,0.740000,11.370000
[21:49:21.603] a,189154,16.250000,20.480000,23.480000,20.620000,6.230000,0.740000,11.370000
[21:49:21.653] a,189256,16.270000,20.480000,23.610000,20.500000,4.620000,6.510000,10.510000
[21:49:21.704] a,189256,16.270000,20.480000,23.610000,20.500000,4.620000,6.510000,10.510000
[21:49:21.754] a,189358,16.270000,20.480000,23.610000,20.500000,3.720000,3.840000,8.510000
[21:49:21.805] a,189358,16.270000,20.480000,23.610000,20.500000,3.720000,3.840000,8.510000
[21:49:21.855] a,189460,16.320000,20.480000,22.760000,20.520000,4.110000,4.150000,9.410000
[21:49:21.905] a,189460,16.320000,20.480000,22.760000,20.520000,4.110000,4.150000,9.410000
[21:49:21.955] a,189562,16.420000,20.450000,22.760000,20.520000,5.600000,0.310000,9.610000
[21:49:22.006] a,189562,16.420000,20.450000,22.760000,20.520000,5.600000,0.310000,9.610000
[21:49:22.056] a,189664,16.420000,20.450000,22.720000,20.440000,5.210000,3.410000,8.660000
[21:49:22.107] a,189664,16.420000,20.450000,22.720000,20.440000,5.210000,3.410000,8.660000
[21:49:22.157] a,189766,16.480000,20.460000,22.670000,20.370000,6.660000,4.110000,9.020000
[21:49:22.207] a,189766,16.480000,20.460000,22.670000,20.370000,6.660000,4.110000,9.020000
[21:49:22.257] a,189868,16.480000,20.460000,22.670000,20.370000,5.450000,4.070000,8.860000
[21:49:22.307] a,189868,16.480000,20.460000,22.670000,20.370000,5.450000,4.070000,8.860000
[21:49:22.357] a,189970,16.510000,20.460000,22.600000,20.370000,5.760000,2.860000,10.080000
[21:49:22.408] a,189970,16.510000,20.460000,22.600000,20.370000,5.760000,2.860000,10.080000
[21:49:22.458] a,190072,16.810000,20.540000,22.600000,20.360000,7.330000,2.860000,10.630000
[21:49:22.509] a,190072,16.810000,20.540000,22.600000,20.360000,7.330000,2.860000,10.630000
[21:49:22.559] a,190174,16.810000,20.540000,22.490000,20.360000,6.620000,2.860000,8.080000
[21:49:22.609] a,190174,16.810000,20.540000,22.490000,20.360000,6.620000,2.860000,8.080000
[21:49:22.659] a,190276,16.900000,20.540000,22.430000,20.250000,4.550000,2.700000,7.840000
[21:49:22.710] a,190276,16.900000,20.540000,22.430000,20.250000,4.550000,2.700000,7.840000
[21:49:22.760] a,190378,16.900000,20.530000,22.430000,20.250000,8.740000,2.470000,8.860000
[21:49:22.810] a,190378,16.900000,20.530000,22.430000,20.250000,8.740000,2.470000,8.860000
[21:49:22.860] a,190378,16.900000,20.530000,22.430000,20.250000,8.740000,2.470000,8.860000
[21:49:22.910] a,190480,17.000000,20.530000,22.280000,20.200000,6.310000,1.410000,8.780000
[21:49:22.960] a,190480,17.000000,20.530000,22.280000,20.200000,6.310000,1.410000,8.780000
[21:49:23.010] a,190582,17.120000,20.610000,22.220000,20.210000,6.510000,2.310000,7.720000
[21:49:23.061] a,190582,17.120000,20.610000,22.220000,20.210000,6.510000,2.310000,7.720000
[21:49:23.111] a,190684,17.120000,20.610000,22.220000,20.210000,8.350000,4.070000,8.430000
[21:49:23.162] a,190684,17.120000,20.610000,22.220000,20.210000,8.350000,4.070000,8.430000
[21:49:23.212] a,190786,17.160000,20.490000,22.210000,20.170000,5.880000,3.210000,9.130000
[21:49:23.262] a,190786,17.160000,20.490000,22.210000,20.170000,5.880000,3.210000,9.130000
[21:49:23.312] a,190888,17.260000,20.460000,22.210000,20.170000,5.170000,3.800000,8.780000
[21:49:23.362] a,190888,17.260000,20.460000,22.210000,20.170000,5.170000,3.800000,8.780000
[21:49:23.412] a,190990,17.260000,20.460000,22.100000,20.180000,5.600000,3.760000,8.550000
[21:49:23.462] a,190990,17.260000,20.460000,22.100000,20.180000,5.600000,3.760000,8.550000
[21:49:23.512] a,191092,17.260000,20.460000,22.100000,20.180000,7.210000,8.740000,9.840000
[21:49:23.563] a,191092,17.260000,20.460000,22.100000,20.180000,7.210000,8.740000,9.840000
[21:49:23.613] a,191194,17.260000,20.340000,22.100000,20.180000,5.090000,0.270000,9.170000
[21:49:23.664] a,191194,17.260000,20.340000,22.100000,20.180000,5.090000,0.270000,9.170000
[21:49:23.714] a,191296,17.450000,20.340000,21.920000,20.310000,4.040000,5.020000,10.120000
[21:49:23.764] a,191296,17.450000,20.340000,21.920000,20.310000,4.040000,5.020000,10.120000
[21:49:23.814] a,191398,17.620000,20.280000,21.750000,20.310000,4.150000,2.070000,9.960000
[21:49:23.864] a,191398,17.620000,20.280000,21.750000,20.310000,4.150000,2.070000,9.960000
[21:49:23.914] a,191500,17.620000,20.280000,21.750000,20.310000,4.580000,4.580000,9.490000
[21:49:23.964] a,191500,17.620000,20.280000,21.750000,20.310000,4.580000,4.580000,9.490000
[21:49:24.014] a,191602,17.680000,20.210000,21.700000,20.400000,4.620000,4.700000,9.130000
[21:49:24.065] a,191602,17.680000,20.210000,21.700000,20.400000,4.620000,4.700000,9.130000
[21:49:24.115] a,191704,17.790000,20.190000,21.700000,20.400000,5.490000,4.820000,9.490000
[21:49:24.166] a,191704,17.790000,20.190000,21.700000,20.400000,5.490000,4.820000,9.490000
[21:49:24.216] a,191806,17.790000,20.190000,21.650000,20.320000,4.820000,3.130000,8.860000
[21:49:24.267] a,191806,17.790000,20.190000,21.650000,20.320000,4.820000,3.130000,8.860000
[21:49:24.317] a,191908,17.950000,20.270000,21.520000,20.340000,6.190000,3.330000,9.170000
[21:49:24.367] a,191908,17.950000,20.270000,21.520000,20.340000,6.190000,3.330000,9.170000
[21:49:24.417] a,192010,17.950000,20.270000,21.520000,20.340000,6.860000,4.190000,10.550000
[21:49:24.468] a,192010,17.950000,20.270000,21.520000,20.340000,6.860000,4.190000,10.550000
[21:49:24.518] a,192112,18.100000,20.250000,21.380000,20.240000,6.470000,3.130000,9.060000
[21:49:24.569] a,192112,18.100000,20.250000,21.380000,20.240000,6.470000,3.130000,9.060000
[21:49:24.619] a,192214,18.170000,20.310000,21.380000,20.240000,4.430000,3.530000,8.510000
[21:49:24.669] a,192214,18.170000,20.310000,21.380000,20.240000,4.430000,3.530000,8.510000
[21:49:24.719] a,192317,18.170000,20.310000,21.320000,20.240000,7.640000,3.410000,8.620000
[21:49:24.769] a,192317,18.170000,20.310000,21.320000,20.240000,7.640000,3.410000,8.620000
[21:49:24.819] a,192419,18.170000,20.330000,21.260000,20.150000,6.270000,2.540000,8.510000
[21:49:24.869] a,192419,18.170000,20.330000,21.260000,20.150000,6.270000,2.540000,8.510000
[21:49:24.919] a,192521,18.170000,20.330000,21.260000,20.150000,6.900000,3.250000,7.530000
[21:49:24.969] a,192521,18.170000,20.330000,21.260000,20.150000,6.900000,3.250000,7.530000
[21:49:25.019] a,192623,18.240000,20.330000,21.160000,20.060000,7.490000,4.470000,7.920000
[21:49:25.070] a,192623,18.240000,20.330000,21.160000,20.060000,7.490000,4.470000,7.920000
[21:49:25.120] a,192725,18.200000,20.330000,21.080000,20.160000,5.680000,3.530000,8.310000
[21:49:25.171] a,192725,18.200000,20.330000,21.080000,20.160000,5.680000,3.530000,8.310000
[21:49:25.221] a,192827,18.200000,20.330000,21.080000,20.160000,5.640000,3.090000,8.080000
[21:49:25.271] a,192827,18.200000,20.330000,21.080000,20.160000,5.640000,3.090000,8.080000
